segmentId,time,dimensionlessDischarge,overThreshold,threshold
65,600.000000,1.914410,0,63.765433
66,600.000000,0.000000,0,113.689850
67,600.000000,3.638827,0,79.361079
68,600.000000,0.000000,0,89.757826
69,600.000000,11.119568,0,68.091890
70,600.000000,0.000000,0,40.724000
71,600.000000,0.172581,0,42.006685
72,600.000000,0.000000,0,38.777822
73,600.000000,0.000396,0,48.185216
74,600.000000,0.223455,0,70.453741
75,600.000000,0.445572,0,61.819628
76,600.000000,0.594678,0,105.244662
77,600.000000,5.826990,0,111.440239
78,600.000000,1.499185,0,54.729799
79,600.000000,0.496478,0,34.395239
80,600.000000,0.000000,0,49.378177
81,600.000000,0.000000,0,47.976722
82,600.000000,1.000989,0,44.762856
83,600.000000,0.000000,0,31.047587
84,600.000000,0.359295,0,66.101004
85,600.000000,1.401449,0,93.958648
86,600.000000,4.592272,0,84.865091
87,600.000000,44.540488,0,59.049141
88,600.000000,0.459018,0,63.199054
89,600.000000,6.534586,0,46.000685
90,600.000000,34.376918,0,47.752969
91,600.000000,0.637765,0,54.590463
92,600.000000,2.852300,0,62.677477
93,600.000000,3.748960,0,79.254143
94,600.000000,15.022955,0,94.809695
95,600.000000,0.625136,0,112.875211
96,600.000000,1.946261,0,43.945868
97,600.000000,42.292803,0,49.288793
98,600.000000,6.665055,0,52.868705
99,600.000000,8.527370,0,50.557409
100,600.000000,10.180285,0,41.343211
101,600.000000,0.747944,0,102.378880
102,600.000000,15.384182,0,67.047738
103,600.000000,30.344920,0,162.623289
104,600.000000,15.562474,0,55.702925
105,600.000000,1.541111,0,42.044462
106,600.000000,70.081740,1,69.591700
107,600.000000,3.434860,0,96.813401
108,600.000000,49.048861,0,98.728949
109,600.000000,8.797942,0,136.945331
110,600.000000,5.309293,0,52.062812
111,600.000000,1.889303,0,57.718733
112,600.000000,9.437982,0,105.395421
113,600.000000,43.437771,0,52.253446
114,600.000000,1.994293,0,58.130243
115,600.000000,9.640650,0,76.508499
116,600.000000,3.396601,0,65.373050
117,600.000000,45.779594,0,214.557635
118,600.000000,9.903387,0,45.287520
119,600.000000,5.409582,0,57.084843
120,600.000000,3.673963,0,62.019657
121,600.000000,4.199785,0,130.125002
122,600.000000,5.553516,0,41.332097
123,600.000000,5.554038,0,51.467003
124,600.000000,14.028420,0,315.223399
125,600.000000,6.147172,0,146.484550
126,600.000000,6.313114,0,52.248274
127,600.000000,15.018312,0,65.364735
128,600.000000,6.661805,0,97.790672
129,600.000000,10.680106,0,150.261160
130,600.000000,5.766631,0,51.170728
131,600.000000,6.327330,0,54.471626
132,600.000000,6.624926,0,101.300485
133,600.000000,6.654995,0,137.645522
134,600.000000,7.885174,0,59.260919
135,600.000000,14.453499,0,71.966300
136,600.000000,22.593818,0,78.960103
137,600.000000,35.707033,0,147.175418
138,600.000000,36.975683,0,101.998630
1,606.000000,0.000000,0,450.162586
2,606.000000,0.691257,0,51.160831
3,606.000000,0.000000,0,381.152321
4,606.000000,0.679696,0,52.225016
5,606.000000,0.953082,0,52.258619
6,606.000000,3.048096,0,56.492945
7,606.000000,0.155365,0,288.785928
8,606.000000,0.000000,0,42.607805
9,606.000000,2.019714,0,43.789737
10,606.000000,0.000000,0,154.335258
11,606.000000,0.000000,0,292.037236
12,606.000000,0.067224,0,57.031906
13,606.000000,0.615302,0,107.326159
14,606.000000,0.000000,0,178.260347
15,606.000000,63.157140,0,191.906118
16,606.000000,0.914234,0,60.697337
17,606.000000,1.696420,0,49.104228
18,606.000000,4.312715,0,108.573805
19,606.000000,15.118601,0,79.254143
20,606.000000,0.000000,0,248.648946
21,606.000000,1.683327,0,123.753423
22,606.000000,0.000069,0,53.891057
23,606.000000,0.000000,0,39.344742
24,606.000000,1.608110,0,40.813500
25,606.000000,6.002867,0,23.495425
26,606.000000,32.741647,0,47.531385
27,606.000000,7.719763,0,56.790344
28,606.000000,2.968561,0,46.396326
29,606.000000,0.000000,0,52.101336
30,606.000000,1.688806,0,77.602311
31,606.000000,0.059495,0,75.862225
32,606.000000,1.052573,0,136.050582
33,606.000000,0.059215,0,190.218019
34,606.000000,1.436225,0,78.372864
35,606.000000,1.225701,0,28.582419
36,606.000000,2.890419,0,47.343457
37,606.000000,0.000313,0,47.305638
38,606.000000,0.787828,0,31.052056
39,606.000000,5.667038,0,75.289383
40,606.000000,2.734414,0,66.439213
41,606.000000,2.172376,0,100.633601
42,606.000000,3.243149,0,118.393540
43,606.000000,4.052103,0,173.776110
44,606.000000,0.825130,0,50.892688
45,606.000000,4.054192,0,47.607844
46,606.000000,0.000000,0,38.919038
47,606.000000,9.837259,0,130.419045
48,606.000000,11.386309,0,42.044462
49,606.000000,38.565386,0,46.893745
50,606.000000,14.205319,0,66.011718
51,606.000000,16.039312,0,1181.166341
52,606.000000,0.000000,0,78.372864
53,606.000000,0.000000,0,104.293003
54,606.000000,0.000000,0,47.169590
55,606.000000,17.038490,0,57.875533
56,606.000000,1.219350,0,39.422379
57,606.000000,21.491145,0,66.041452
58,606.000000,48.361694,0,106.392786
59,606.000000,12.523199,0,126.308648
60,606.000000,0.000000,0,81.983475
61,606.000000,0.000000,0,97.968849
62,606.000000,0.000014,0,34.718733
63,606.000000,0.000000,0,64.572746
64,606.000000,2.103009,0,51.180628
65,606.000000,2.641228,0,63.765433
66,606.000000,0.000000,0,113.689850
67,606.000000,4.468860,0,79.361079
68,606.000000,0.000000,0,89.757826
69,606.000000,11.326972,0,68.091890
70,606.000000,0.000000,0,40.724000
71,606.000000,0.400688,0,42.006685
72,606.000000,0.000000,0,38.777822
73,606.000000,0.016297,0,48.185216
74,606.000000,0.317118,0,70.453741
75,606.000000,0.851344,0,61.819628
76,606.000000,0.740794,0,105.244662
77,606.000000,6.003889,0,111.440239
78,606.000000,2.074501,0,54.729799
79,606.000000,1.192374,0,34.395239
80,606.000000,0.000000,0,49.378177
81,606.000000,0.000000,0,47.976722
82,606.000000,1.457305,0,44.762856
83,606.000000,0.000000,0,31.047587
84,606.000000,0.677277,0,66.101004
85,606.000000,2.260361,0,93.958648
86,606.000000,5.474120,0,84.865091
87,606.000000,45.912965,0,59.049141
88,606.000000,0.745530,0,63.199054
89,606.000000,7.502191,0,46.000685
90,606.000000,35.417883,0,47.752969
91,606.000000,1.260069,0,54.590463
92,606.000000,3.240085,0,62.677477
93,606.000000,5.658912,0,79.254143
94,606.000000,18.967664,0,94.809695
95,606.000000,1.079224,0,112.875211
96,606.000000,2.776247,0,43.945868
97,606.000000,44.451342,0,49.288793
98,606.000000,8.012923,0,52.868705
99,606.000000,11.309467,0,50.557409
100,606.000000,11.835522,0,41.343211
101,606.000000,0.910914,0,102.378880
102,606.000000,18.609223,0,67.047738
103,606.000000,34.392704,0,162.623289
104,606.000000,18.069704,0,55.702925
105,606.000000,2.335950,0,42.044462
106,606.000000,73.485073,1,69.591700
107,606.000000,5.172788,0,96.813401
108,606.000000,52.586842,0,98.728949
109,606.000000,11.067160,0,136.945331
110,606.000000,7.747343,0,52.062812
111,606.000000,2.198528,0,57.718733
112,606.000000,11.854326,0,105.395421
113,606.000000,45.267701,0,52.253446
114,606.000000,2.930152,0,58.130243
115,606.000000,10.597228,0,76.508499
116,606.000000,4.883354,0,65.373050
117,606.000000,47.663500,0,214.557635
118,606.000000,11.087357,0,45.287520
119,606.000000,6.166302,0,57.084843
120,606.000000,5.498148,0,62.019657
121,606.000000,6.345209,0,130.125002
122,606.000000,6.471441,0,41.332097
123,606.000000,7.788782,0,51.467003
124,606.000000,15.122315,0,315.223399
125,606.000000,7.418245,0,146.484550
126,606.000000,7.624303,0,52.248274
127,606.000000,16.608082,0,65.364735
128,606.000000,8.170229,0,97.790672
129,606.000000,11.837379,0,150.261160
130,606.000000,7.129467,0,51.170728
131,606.000000,7.828573,0,54.471626
132,606.000000,8.283147,0,101.300485
133,606.000000,8.313658,0,137.645522
134,606.000000,9.702142,0,59.260919
135,606.000000,16.569832,0,71.966300
136,606.000000,25.587461,0,78.960103
137,606.000000,39.145078,0,147.175418
138,606.000000,40.314677,0,101.998630
1,612.000000,0.000000,0,450.162586
2,612.000000,0.689865,0,51.160831
3,612.000000,0.000000,0,381.152321
4,612.000000,0.337195,0,52.225016
5,612.000000,0.538734,0,52.258619
6,612.000000,2.230878,0,56.492945
7,612.000000,0.143636,0,288.785928
8,612.000000,0.000000,0,42.607805
9,612.000000,1.035431,0,43.789737
10,612.000000,0.000000,0,154.335258
11,612.000000,0.000000,0,292.037236
12,612.000000,0.058685,0,57.031906
13,612.000000,0.552301,0,107.326159
14,612.000000,0.000000,0,178.260347
15,612.000000,64.022135,0,191.906118
16,612.000000,0.859144,0,60.697337
17,612.000000,0.776183,0,49.104228
18,612.000000,2.190948,0,108.573805
19,612.000000,12.408563,0,79.254143
20,612.000000,0.000000,0,248.648946
21,612.000000,0.898656,0,123.753423
22,612.000000,0.000063,0,53.891057
23,612.000000,0.000000,0,39.344742
24,612.000000,1.421693,0,40.813500
25,612.000000,5.289421,0,23.495425
26,612.000000,26.834333,0,47.531385
27,612.000000,5.383164,0,56.790344
28,612.000000,2.028628,0,46.396326
29,612.000000,0.000000,0,52.101336
30,612.000000,0.980141,0,77.602311
31,612.000000,0.215859,0,75.862225
32,612.000000,0.684613,0,136.050582
33,612.000000,0.001204,0,190.218019
34,612.000000,1.182828,0,78.372864
35,612.000000,0.568055,0,28.582419
36,612.000000,3.163289,0,47.343457
37,612.000000,0.000003,0,47.305638
38,612.000000,0.503898,0,31.052056
39,612.000000,6.217514,0,75.289383
40,612.000000,1.391109,0,66.439213
41,612.000000,1.479777,0,100.633601
42,612.000000,2.801087,0,118.393540
43,612.000000,2.517399,0,173.776110
44,612.000000,0.004210,0,50.892688
45,612.000000,2.100363,0,47.607844
46,612.000000,0.000000,0,38.919038
47,612.000000,10.149966,0,130.419045
48,612.000000,5.620097,0,42.044462
49,612.000000,29.916833,0,46.893745
50,612.000000,14.681693,0,66.011718
51,612.000000,13.442378,0,1181.166341
52,612.000000,0.000000,0,78.372864
53,612.000000,0.000000,0,104.293003
54,612.000000,0.000000,0,47.169590
55,612.000000,16.524972,0,57.875533
56,612.000000,0.820812,0,39.422379
57,612.000000,18.478290,0,66.041452
58,612.000000,50.441766,0,106.392786
59,612.000000,11.996820,0,126.308648
60,612.000000,0.000000,0,81.983475
61,612.000000,0.000000,0,97.968849
62,612.000000,0.000000,0,34.718733
63,612.000000,0.000000,0,64.572746
64,612.000000,1.767876,0,51.180628
65,612.000000,1.517710,0,63.765433
66,612.000000,0.000000,0,113.689850
67,612.000000,3.638410,0,79.361079
68,612.000000,0.000000,0,89.757826
69,612.000000,10.544437,0,68.091890
70,612.000000,0.000000,0,40.724000
71,612.000000,0.228529,0,42.006685
72,612.000000,0.000000,0,38.777822
73,612.000000,0.019278,0,48.185216
74,612.000000,0.165050,0,70.453741
75,612.000000,0.465045,0,61.819628
76,612.000000,0.562873,0,105.244662
77,612.000000,6.192860,0,111.440239
78,612.000000,1.240197,0,54.729799
79,612.000000,0.890299,0,34.395239
80,612.000000,0.000000,0,49.378177
81,612.000000,0.000000,0,47.976722
82,612.000000,1.540043,0,44.762856
83,612.000000,0.000000,0,31.047587
84,612.000000,0.372180,0,66.101004
85,612.000000,1.167023,0,93.958648
86,612.000000,4.782775,0,84.865091
87,612.000000,43.436378,0,59.049141
88,612.000000,0.376140,0,63.199054
89,612.000000,7.216181,0,46.000685
90,612.000000,34.050514,0,47.752969
91,612.000000,0.707968,0,54.590463
92,612.000000,2.804616,0,62.677477
93,612.000000,3.031845,0,79.254143
94,612.000000,14.581403,0,94.809695
95,612.000000,0.855012,0,112.875211
96,612.000000,1.803906,0,43.945868
97,612.000000,41.238837,0,49.288793
98,612.000000,7.321578,0,52.868705
99,612.000000,7.788666,0,50.557409
100,612.000000,10.859559,0,41.343211
101,612.000000,0.856823,0,102.378880
102,612.000000,14.820983,0,67.047738
103,612.000000,30.782292,0,162.623289
104,612.000000,15.887485,0,55.702925
105,612.000000,1.563955,0,42.044462
106,612.000000,69.947092,1,69.591700
107,612.000000,3.162500,0,96.813401
108,612.000000,47.159152,0,98.728949
109,612.000000,8.916165,0,136.945331
110,612.000000,5.033962,0,52.062812
111,612.000000,2.035906,0,57.718733
112,612.000000,9.627766,0,105.395421
113,612.000000,43.005970,0,52.253446
114,612.000000,1.917509,0,58.130243
115,612.000000,10.348769,0,76.508499
116,612.000000,3.054294,0,65.373050
117,612.000000,45.239843,0,214.557635
118,612.000000,10.655208,0,45.287520
119,612.000000,5.831633,0,57.084843
120,612.000000,3.397298,0,62.019657
121,612.000000,3.835715,0,130.125002
122,612.000000,5.969438,0,41.332097
123,612.000000,5.008716,0,51.467003
124,612.000000,14.155639,0,315.223399
125,612.000000,6.483048,0,146.484550
126,612.000000,6.631347,0,52.248274
127,612.000000,15.126030,0,65.364735
128,612.000000,7.032782,0,97.790672
129,612.000000,10.706804,0,150.261160
130,612.000000,5.946603,0,51.170728
131,612.000000,6.436552,0,54.471626
132,612.000000,6.695234,0,101.300485
133,612.000000,6.728841,0,137.645522
134,612.000000,7.730407,0,59.260919
135,612.000000,14.160326,0,71.966300
136,612.000000,22.325408,0,78.960103
137,612.000000,35.275895,0,147.175418
138,612.000000,36.473352,0,101.998630
1,618.000000,0.000000,0,450.162586
2,618.000000,0.223144,0,51.160831
3,618.000000,0.000000,0,381.152321
4,618.000000,0.569155,0,52.225016
5,618.000000,0.869313,0,52.258619
6,618.000000,2.261940,0,56.492945
7,618.000000,0.000797,0,288.785928
8,618.000000,0.000000,0,42.607805
9,618.000000,1.664244,0,43.789737
10,618.000000,0.000000,0,154.335258
11,618.000000,0.000000,0,292.037236
12,618.000000,0.064253,0,57.031906
13,618.000000,0.348073,0,107.326159
14,618.000000,0.000000,0,178.260347
15,618.000000,67.131101,0,191.906118
16,618.000000,0.013950,0,60.697337
17,618.000000,1.678173,0,49.104228
18,618.000000,2.992287,0,108.573805
19,618.000000,13.004309,0,79.254143
20,618.000000,0.000000,0,248.648946
21,618.000000,1.099235,0,123.753423
22,618.000000,0.000056,0,53.891057
23,618.000000,0.000000,0,39.344742
24,618.000000,1.204074,0,40.813500
25,618.000000,5.182724,0,23.495425
26,618.000000,33.347561,0,47.531385
27,618.000000,5.429965,0,56.790344
28,618.000000,1.873180,0,46.396326
29,618.000000,0.000000,0,52.101336
30,618.000000,0.722268,0,77.602311
31,618.000000,0.001599,0,75.862225
32,618.000000,0.189839,0,136.050582
33,618.000000,0.000074,0,190.218019
34,618.000000,0.906099,0,78.372864
35,618.000000,0.642687,0,28.582419
36,618.000000,1.149175,0,47.343457
37,618.000000,0.000000,0,47.305638
38,618.000000,0.262507,0,31.052056
39,618.000000,4.958884,0,75.289383
40,618.000000,1.023953,0,66.439213
41,618.000000,1.089299,0,100.633601
42,618.000000,2.276705,0,118.393540
43,618.000000,3.334756,0,173.776110
44,618.000000,0.000068,0,50.892688
45,618.000000,2.487034,0,47.607844
46,618.000000,0.000000,0,38.919038
47,618.000000,6.680516,0,130.419045
48,618.000000,3.976607,0,42.044462
49,618.000000,35.233555,0,46.893745
50,618.000000,13.874736,0,66.011718
51,618.000000,12.181798,0,1181.166341
52,618.000000,0.000000,0,78.372864
53,618.000000,0.000000,0,104.293003
54,618.000000,0.000000,0,47.169590
55,618.000000,15.214711,0,57.875533
56,618.000000,0.612154,0,39.422379
57,618.000000,18.720656,0,66.041452
58,618.000000,45.937109,0,106.392786
59,618.000000,10.869959,0,126.308648
60,618.000000,0.000000,0,81.983475
61,618.000000,0.000000,0,97.968849
62,618.000000,0.000000,0,34.718733
63,618.000000,0.000000,0,64.572746
64,618.000000,0.027605,0,51.180628
65,618.000000,1.282671,0,63.765433
66,618.000000,0.000000,0,113.689850
67,618.000000,1.012629,0,79.361079
68,618.000000,0.000000,0,89.757826
69,618.000000,9.998418,0,68.091890
70,618.000000,0.000000,0,40.724000
71,618.000000,0.289701,0,42.006685
72,618.000000,0.000000,0,38.777822
73,618.000000,0.000325,0,48.185216
74,618.000000,0.096157,0,70.453741
75,618.000000,0.593192,0,61.819628
76,618.000000,0.390158,0,105.244662
77,618.000000,5.561873,0,111.440239
78,618.000000,1.259001,0,54.729799
79,618.000000,0.014032,0,34.395239
80,618.000000,0.000000,0,49.378177
81,618.000000,0.000000,0,47.976722
82,618.000000,0.599832,0,44.762856
83,618.000000,0.000000,0,31.047587
84,618.000000,0.142954,0,66.101004
85,618.000000,1.170320,0,93.958648
86,618.000000,3.423902,0,84.865091
87,618.000000,41.820143,0,59.049141
88,618.000000,0.339187,0,63.199054
89,618.000000,5.924493,0,46.000685
90,618.000000,32.469566,0,47.752969
91,618.000000,0.878274,0,54.590463
92,618.000000,2.280883,0,62.677477
93,618.000000,4.013891,0,79.254143
94,618.000000,14.956095,0,94.809695
95,618.000000,0.394522,0,112.875211
96,618.000000,1.546079,0,43.945868
97,618.000000,39.382558,0,49.288793
98,618.000000,6.073070,0,52.868705
99,618.000000,8.415473,0,50.557409
100,618.000000,8.327256,0,41.343211
101,618.000000,0.704578,0,102.378880
102,618.000000,13.858021,0,67.047738
103,618.000000,24.886586,0,162.623289
104,618.000000,12.707481,0,55.702925
105,618.000000,1.156530,0,42.044462
106,618.000000,65.763732,0,69.591700
107,618.000000,3.185854,0,96.813401
108,618.000000,45.811747,0,98.728949
109,618.000000,9.364507,0,136.945331
110,618.000000,4.995889,0,52.062812
111,618.000000,1.704586,0,57.718733
112,618.000000,9.752431,0,105.395421
113,618.000000,40.589279,0,52.253446
114,618.000000,1.873807,0,58.130243
115,618.000000,10.455674,0,76.508499
116,618.000000,2.968108,0,65.373050
117,618.000000,42.205049,0,214.557635
118,618.000000,10.737564,0,45.287520
119,618.000000,5.901928,0,57.084843
120,618.000000,3.384936,0,62.019657
121,618.000000,3.823701,0,130.125002
122,618.000000,6.147730,0,41.332097
123,618.000000,4.990956,0,51.467003
124,618.000000,12.744161,0,315.223399
125,618.000000,6.813167,0,146.484550
126,618.000000,6.937043,0,52.248274
127,618.000000,13.456400,0,65.364735
128,618.000000,7.239861,0,97.790672
129,618.000000,9.593640,0,150.261160
130,618.000000,6.114636,0,51.170728
131,618.000000,6.620504,0,54.471626
132,618.000000,6.876091,0,101.300485
133,618.000000,6.878744,0,137.645522
134,618.000000,8.113788,0,59.260919
135,618.000000,14.227097,0,71.966300
136,618.000000,21.538305,0,78.960103
137,618.000000,33.499609,0,147.175418
138,618.000000,34.535223,0,101.998630
1,624.000000,0.000000,0,450.162586
2,624.000000,0.275419,0,51.160831
3,624.000000,0.000000,0,381.152321
4,624.000000,0.065375,0,52.225016
5,624.000000,0.277091,0,52.258619
6,624.000000,0.655752,0,56.492945
7,624.000000,0.000200,0,288.785928
8,624.000000,0.000000,0,42.607805
9,624.000000,0.768550,0,43.789737
10,624.000000,0.000000,0,154.335258
11,624.000000,0.000000,0,292.037236
12,624.000000,0.052376,0,57.031906
13,624.000000,0.339312,0,107.326159
14,624.000000,0.000000,0,178.260347
15,624.000000,66.912415,0,191.906118
16,624.000000,0.000058,0,60.697337
17,624.000000,0.363869,0,49.104228
18,624.000000,0.873120,0,108.573805
19,624.000000,9.923062,0,79.254143
20,624.000000,0.000000,0,248.648946
21,624.000000,0.554516,0,123.753423
22,624.000000,0.000054,0,53.891057
23,624.000000,0.000000,0,39.344742
24,624.000000,1.040129,0,40.813500
25,624.000000,4.864724,0,23.495425
26,624.000000,30.223273,0,47.531385
27,624.000000,3.315813,0,56.790344
28,624.000000,1.419232,0,46.396326
29,624.000000,0.000000,0,52.101336
30,624.000000,0.329617,0,77.602311
31,624.000000,0.000000,0,75.862225
32,624.000000,0.002912,0,136.050582
33,624.000000,0.000115,0,190.218019
34,624.000000,0.964699,0,78.372864
35,624.000000,0.021626,0,28.582419
36,624.000000,1.281487,0,47.343457
37,624.000000,0.000000,0,47.305638
